time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
9.824,0.42424003327552934,0.42359514076438826,0.19211568043297964,0.5267127115179513,0.4281189122273024,0.17130471979695786,-1.2196892392999044,1.8577917056177506,1.764608636416371,-1.220327729460324,1.8517096404215176,1.757917301161286,-0.1079147588909087,0.011868926502059389,0.0,0.04111220266048996
9.825,0.4241037465090299,0.42340190640835396,0.19235708929568743,0.526674365087187,0.42795508216273376,0.16511901909638652,-1.2201865400151344,1.8581263187655557,1.7648008492760778,-1.2208465445624344,1.8521474846195478,1.7580863991158813,-0.10770430672978241,0.012158817286783662,0.0,0.0414002221610757
9.826,0.42399627075760765,0.42316655857554164,0.1928738125881668,0.5265588210291094,0.4252079206988274,0.1695525783385819,-1.2206836709939588,1.8584607577536845,1.764993442482589,-1.212119790859701,1.8519856722289034,1.7581507452544345,-0.1068826034130004,0.015061238707056057,0.0,0.04081509740790615
9.827,0.42391106393970895,0.4228997261818535,0.19363891684576492,0.5265061776491236,0.4250229287422242,0.16883082968009994,-1.2211805995274423,1.8587950549526995,1.7651866815643609,-1.2126357037692774,1.8524238185282134,1.7583201077416204,-0.10601425762600274,0.015957798551963245,0.0,0.03937947385610037
9.828,0.4238600225814849,0.4226279058764095,0.1945766903701026,0.5265204436832316,0.42486341042985754,0.17498663466686645,-1.2216773134828507,1.8591292412685254,1.765380777579325,-1.213151527025167,1.8528618181686618,1.7584909843324785,-0.10567135140469162,0.016735435765754612,0.0,0.03735306623398114
9.829,0.4238429797610322,0.42236894437182165,0.195622913719709,0.5265182722378924,0.42470001932866375,0.1708746070545512,-1.2221738245132077,1.8594633493301904,1.7655758709873766,-1.2136673303095868,1.8532995787933464,1.7586644448976267,-0.10598231057380074,0.017968580731567756,0.0,0.034998255600517274
9.83,0.42385617657885105,0.4221325664957902,0.19672104324816622,0.5264502566970567,0.4244964293672975,0.1742235082798992,-1.222670157059358,1.8597974067971894,1.7657720405554291,-1.2141831741947493,1.8537372985399325,1.758836194883395,-0.10578156377518616,0.01925398163382147,0.0,0.03259076792610665
9.831,0.4238977275650172,0.4219219094504042,0.19782703697022821,0.5264180675626587,0.42435062233149273,0.17162369218875265,-1.2231663413047624,1.8601314367757764,1.765969315666692,-1.2146990414820287,1.8541749850930869,1.759009424103489,-0.10502198093197536,0.02054032642673187,0.0,0.030419300306986627
9.832,0.4239672013608281,0.4217369094550916,0.19890047414500237,0.5265090375862598,0.4242248927422878,0.16816318763696705,-1.223662408367457,1.8604654615667886,1.7661676837465872,-1.2152146093346394,1.854612279227883,1.759179572533913,-0.10545894770318255,0.021515578765091102,0.0,0.02876027152742919
9.833,0.4240616156850364,0.4215772931127982,0.19990380212735473,0.5265628451913884,0.42419584721589904,0.17154599358350994,-1.2241583888448029,1.8607995018686383,1.7663670932063564,-1.215730262316924,1.855049756296989,1.759348962566741,-0.10535729890961662,0.02240903688801546,0.0,0.027800135480067482
