time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
26.836000000000002,-0.09998921859841238,-0.2369218615019093,1.1075486489139426,0.06923218379704596,0.10075749213210336,-0.022129367413758906,-5.554550653612847,1.6974442973062431,5.792308491805295,-0.5893776506352106,-0.1505869099291587,-0.23420565783398772,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1967870501297022
26.837,-0.09979054428533603,-0.23697677520784552,1.1078320564258675,0.06965251349896749,0.1005794388339179,-0.022129367413758906,-5.554750354817314,1.697282304160563,5.793416178192983,-0.5893997800026244,-0.15047335270550352,-0.23416038174261727,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.19582275242521135
26.838,-0.09962033798704689,-0.2370392779243163,1.1081734012399234,0.07008024105129672,0.10047565312407031,-0.022129367413758906,-5.554949740545061,1.6971199509519126,5.794524176693972,-0.5894219093700381,-0.15035954404368904,-0.23411548982075078,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1945755653620921
26.839000000000002,-0.09948718575654386,-0.2371083537014727,1.108572362158006,0.07040521233983957,0.10031221627492043,-0.022129367413758906,-5.555148843822124,1.6969572477508403,5.795632547122635,-0.5894440387374519,-0.15024543652720007,-0.23407092445597907,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.19306865437025514
26.84,-0.09939685800334416,-0.2371832405945137,1.1090279682356319,0.07078037747319955,0.10022764104228594,-0.022129367413758906,-5.555347700120639,1.696794207405075,5.796741343221649,-0.5894661681048656,-0.15013114874657119,-0.2340266781244077,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1914107062775586
26.841,-0.09934688540620619,-0.23726333881542228,1.1095294346041458,0.07108713320602295,0.1000591825902054,-0.022129367413758906,-5.555546351327229,1.6966308459765316,5.797850620476091,-0.5894882974722794,-0.15001659515231555,-0.23398271318488464,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18961187634463655
26.842000000000002,-0.09933181763639327,-0.23734590239994713,1.110060014775067,0.07140496668750901,0.09990077612894646,-0.022129367413758906,-5.555744829501403,1.6964671765610044,5.798960413530405,-0.5895104268396931,-0.14990187925413423,-0.233939061343772,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1876915307517678
26.843,-0.0993569643532983,-0.23742636416626814,1.1105994524488454,0.07165098938058208,0.09971042984561528,-0.022129367413758906,-5.555943167960545,1.6963032164174703,5.800070743890658,-0.5895325562071069,-0.1497869862694143,-0.2338957204116067,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1857434965796212
26.844,-0.09942858706502503,-0.23749652441673685,1.1111175217492788,0.07183942715497224,0.09959594162365414,-0.022129367413758906,-5.556141403015323,1.6961389921854868,5.80118160376206,-0.5895546855745206,-0.14967199365869868,-0.2338526770197792,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1839303896730441
26.845,-0.09954532611821997,-0.2375521454647518,1.1115990022336646,0.0718522306874776,0.09949397058331054,-0.022129367413758906,-5.556339567281224,1.695974534603872,5.802292965092321,-0.5895768149419344,-0.14955690712261888,-0.23380983610364744,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18235411696074427
